0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.0,0.02483787423164209,0.4751933073197154,0.0089309964241302,6.965886681044005e-07,2.329376558556042e-10,0.0005130422806305568,0.009860147746381089,0.0013681364216250936,1.36222950168445e-07,2.0612511620436173e-05,2.8430717592427547e-05,6.406831667755187e-07,8.618121392584444e-08,3.354309941324874e-10,0.004525286482802261,0.00025513227680587145,0.019681363160757782,0.009496440058053598,3.4242749958557023e-06,0.027585910946834314,1.8343411773098382e-08,1.4619058233240062e-07,1.309197495538922e-06,3.153405144686072e-08,0.0017130580039197946,0.23404058211456458,0.009077550344000708,9.074070538345264e-06,0.10411606956745117,0.007975261423531603,0.015235586011830442,1.7314321063893902e-06,0.00025706289821012115,0.04324602182999866,0.00014221427553254176,0.0018311071948541573,4.666910531922474e-06,4.4472769316296306e-11,4.684461043895442e-05
0.00017965526572337757,0.0,0.31516238757684506,0.013318948290107073,3.589862074087117e-07,5.9541595221582977e-08,0.06422377382627113,0.001804732293785079,0.0006365430293410062,3.59509031606251e-07,0.014093285719958708,2.639393054700007e-09,0.000366816818701321,4.05652786889448e-09,0.0002248226353655157,0.0006437020632833037,0.06734438320167442,0.0003322652901880527,0.010436539807871096,0.00021849694053014247,0.00021473790075924752,6.978311115089066e-06,8.56487201108781e-06,0.0006050958587787126,1.2560955962392799e-06,0.0006409591802949421,0.00016054007913119506,0.01292220760818701,3.438316522236575e-09,0.2455915688683649,0.03880419163187334,0.00031669894416092915,3.2440505220064826e-07,0.0653525304419881,0.002278729937263364,0.10547939073005236,0.02753645760337349,0.00011985741157081711,4.200267514837812e-06,0.010968574698147507
0.036041326164569586,0.09439091985348216,0.0,0.13037843250009246,2.9019072837811397e-06,3.5036866016657747e-09,0.009139277300253221,0.025553637980761094,0.02781244657174861,5.3666444862305424e-05,0.0056366227404571765,1.726342871718676e-08,0.030697183082189605,5.554935418143274e-09,8.276285667894977e-06,0.000929123625413002,0.024541935018485096,0.0011788765691440216,0.00832677485490222,1.6320256874005832e-06,0.09580634477243616,7.295034492920936e-06,9.138273968074944e-06,0.0004372185227238323,8.447079409269428e-07,0.08784415887308256,0.02516874795502645,0.032090486571292015,8.202614265444153e-05,0.0370682093394781,0.2471844326394619,0.02087439956096607,2.27458671001694e-05,0.019131104453267166,0.02933078202990856,0.0003513103575670336,0.0058872844777670495,0.0002611997627010612,1.0116061215878388e-09,0.00374921796733147
9.183529961763804e-05,2.1213073313603256e-07,0.001465978469187379,0.0,0.03797350510866977,1.4560009974463344e-08,1.9225100186874015e-06,0.06815663471599594,0.004379885939500882,6.443445711293174e-08,5.911364185718618e-07,0.0019852418160757777,0.08284396836019207,0.00018347496414816673,6.568944449441216e-06,3.438145928822411e-05,0.0005568043329478044,5.7265586702818376e-05,0.06742674108017216,0.00016323075925326336,0.0989720042432237,0.04049675203250445,0.001446525396613933,6.581981940263544e-05,8.40356608719766e-07,0.1506307320864039,4.8148855991632116e-05,0.009121763557990086,0.03867316157618274,0.014972227540058303,0.04462190967805589,0.05663951647311536,5.335905684597533e-07,0.05168212176188269,0.000770701607749198,0.00013955628769493503,0.22542209981547784,4.57328201754377e-07,3.8183841715620784e-05,0.0009286558664209004
2.6236885470279927e-08,3.2834400438922356e-07,3.1009082176638566e-08,0.0002884892179988931,0.0,0.020750210771871228,2.7959977135715284e-08,8.964505650906578e-07,9.762658247776686e-06,8.233427839424096e-05,0.0009675937980373994,0.1300809115815605,2.3674456858114355e-05,0.23365712409927053,0.002490044808403777,0.011275142169131698,0.0017632092430534868,6.574186106241624e-05,7.30521541517055e-08,0.016380990112169355,0.0006268734491405928,0.048838989743894674,0.003000276562861645,0.0004893968856753657,0.021046969619340092,0.007297428914339402,0.005503588979948621,0.028056549049765636,0.001222495284200132,0.010845661433556992,3.973946119927304e-10,0.02383329114314961,0.004170660998771843,3.5876516637018825e-07,7.148180487588362e-05,6.542509095640709e-06,0.03282025999209403,0.015377177671746765,0.21975318192018214,0.15920220698725643
4.8523065716869025e-08,2.697463055870088e-07,8.073766519666251e-07,6.773675616686359e-08,0.027068557721868274,0.0,3.750063072575276e-08,1.9298371397713824e-12,0.00042627762172941174,0.11034030431970336,0.008634361418430103,0.0009795272684800516,1.4415484167074055e-06,0.002784131925231179,0.007693914234343993,0.1754596288362518,1.181351779799389e-05,2.4209698282287714e-07,6.078584943734324e-09,0.011082686936642858,1.3902788501868565e-09,4.8299422738777855e-05,5.316516127520932e-08,0.0006928251933056151,0.13438291772158148,2.671906573600835e-06,0.0521020633759872,0.0008400944689844536,2.034989499513717e-05,0.010393723516865308,1.8851935828545634e-12,0.03174995763611491,0.018587192176055395,3.479668846000691e-06,2.396188135158628e-05,1.9545860694805127e-05,8.008539748263821e-05,0.3943670487543568,0.01163883775825907,0.0005627642757376705
1.507208662495187e-05,0.1307586389682001,0.0315375187471232,0.00014400318521450017,7.776137424443274e-09,3.4763316596603254e-07,0.0,0.00015173790992351887,0.0016767625052898083,6.421694341796069e-06,0.21501436884458586,4.552972008131599e-09,2.1023677434680906e-11,6.614667807427672e-13,1.3814088098676128e-07,0.18154486593243746,0.0010887941800916678,1.7092802990014812e-10,3.408314584638564e-06,1.457114569640705e-05,0.0007117637793076293,5.072045214695653e-10,1.5884216473066396e-07,2.4458454188431427e-06,5.5870888876766906e-09,9.620523676545645e-06,0.013252638974972798,1.7249096611493542e-05,6.510106690922959e-10,0.22806211936840554,0.00015716408197368148,0.0033141717193204702,2.5307815155806156e-06,5.029864453476307e-06,6.063990376077299e-05,0.004608744096531936,0.00010868544006115144,0.1877299527232026,8.676480418927076e-08,3.344938084732981e-07
0.0004200496614200833,0.012355444317113747,0.010656690138866507,0.05885728464758358,0.00015123815961312653,1.102099763499852e-08,3.6664289426838193e-06,0.0,2.6592328288632475e-08,0.004277626363336446,4.948282867641429e-05,0.0001363243585331732,0.0009239440243686322,3.341344854744005e-08,3.537903130279113e-06,9.754660835865403e-05,0.004349668785115771,0.00011205861900297591,2.3818833386582754e-05,0.00011002466991856252,0.01962734384137093,0.010446226777316691,0.00046431535879833065,0.00044692676028112825,7.548660041688289e-07,0.038889531111954055,0.0023108409668414253,0.016481111165630863,0.0072067216835386425,0.03625858472610254,0.08568467056785906,0.008210412423747187,4.1655320488219124e-09,2.2180380982924155e-05,0.6714531873154465,2.8375856742602315e-06,0.009303749833347865,3.2438414098785035e-06,2.9594106582100357e-06,0.0006559145648398613
0.004381289228874796,2.812217221918459e-07,0.05084835557973678,0.018046381684823663,0.0004877963949766921,0.0010084744021956723,1.0112582364098888e-06,2.1632381048043995e-05,0.0,4.254356157617094e-06,0.023487579915401464,0.0006435462633744902,0.000169594211285738,0.00016079054345997064,0.00017243665767003116,0.099897797675571,3.259260283236108e-05,1.1662936153928696e-11,1.0775953250412675e-09,0.003022377402083802,0.03896209153907657,0.0005426353499441787,1.2214344298447404e-06,0.0013285158138833671,0.02429153961243115,0.049576892870808936,0.01842444123662119,0.001062406850250923,0.001354387103042473,0.03654087166532447,3.581315398663707e-07,0.24369256370376713,0.11341729336503016,0.0019992351854041055,0.0011907394715294725,0.24151153451977575,0.00025553256960774286,0.023195303074218018,0.00022923363178225503,3.701685492341074e-05
2.5930451945490518e-08,1.4529491945800343e-09,2.883276492567478e-06,9.770985461929681e-05,0.00013376745642208477,0.050837783399135625,0.0001155154911172314,3.676763655828969e-05,6.752133413647594e-09,0.0,5.094163407761698e-05,1.1140183815719026e-06,1.8570678804314724e-08,0.00015560945507909764,0.00017064180749363882,0.0018168242074096952,3.120700455005749e-08,2.8615680735676225e-09,1.2728237567000151e-11,0.05629064199604272,0.008252714361355178,0.00021112530082648684,0.047940322492024734,2.3574695271659852e-09,6.666663154772093e-05,0.0018438256218734183,0.0025956764493685115,0.00038376662532471075,0.3366383796000719,0.0013808533547148727,5.580522709409516e-09,0.0021584405876713176,6.635534380279549e-05,1.4365861781768168e-09,0.3717140371423707,2.2097132079867966e-05,4.089820518915488e-08,0.11673823686915057,9.929524114763908e-08,0.0002770804901291335
