0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.0,0.001908976551924666,0.20798730881859964,0.02261347169929195,1.9663255983869097e-07,6.747803350439855e-11,0.0023397312884215365,0.008079938552868215,9.644919145096936e-05,7.782830402772979e-06,1.1039924980774454e-07,1.1975888235762888e-07,5.068580364869948e-05,5.792007904243006e-09,1.3670250027604237e-10,0.0003278073513850227,1.2425870615923735e-06,0.11882533904451138,0.0776121950647514,4.0172673031895834e-07,0.0061581296836775165,1.3846110747808144e-07,2.1187177614787634e-06,8.557382635000784e-08,4.732674233767871e-08,0.013205692155414681,0.38635670982566805,0.007320724036942465,2.0324795450395965e-05,0.05868979294589621,0.05848493851542142,0.008890508798944978,4.3964736079591556e-08,0.0003669446943188788,0.015759895002104257,1.4431223662498615e-05,0.0048046420929449595,8.94943740078558e-08,1.2289078360974202e-11,7.298535208589388e-05
0.001081443730356674,0.0,0.2678787333590799,0.0009268115638746366,4.4308707416673696e-07,4.8400231796455e-09,0.10044733484106814,0.030119518069657118,0.0004829127385853793,7.386942516016287e-08,0.05293102871892076,3.0535339404959166e-06,9.208689396218994e-05,6.866963434282121e-09,2.4216097501027976e-05,0.005432938964099314,0.04173229512468467,2.153897093029257e-06,4.887610962537401e-05,0.0001578801213785258,0.0008029272154575718,1.6953962107983232e-07,1.2754970208908034e-05,0.00025115899159139696,3.673923987293554e-05,0.0003054948362299825,0.00678468484644327,0.005617542112885525,7.169144033647757e-06,0.36890662106889066,0.026442537165808064,0.002072086824167334,6.3644687602903874e-06,0.005357114394667874,0.028440433260590224,0.041387335896016834,0.004410102320748024,0.0011044710479000308,6.4682683717846e-08,0.006692419403691068
0.0010619010633320146,0.11449470359082568,0.0,0.05284209303812076,1.914342894319687e-06,1.9820753006343304e-07,0.04071881261723827,0.014018287979871908,0.01700587929974427,7.795156585519263e-07,0.00011528455845325248,3.4671303161485544e-07,0.028020656391017713,5.0921541633114e-09,4.638626321618508e-06,0.00029522440068234344,0.027519322475099025,0.00023545219742994997,0.01747673701075033,6.395218306514287e-09,0.05918960634764533,2.8027873532606823e-07,1.1720309939320632e-05,0.0002379326429667407,1.2468995004852601e-05,0.012600716178062648,0.012105084844970325,0.004103324954371033,6.282839924140681e-06,0.015416755858021318,0.5113283828137782,0.0029264999364556864,3.867616643805068e-06,0.03802280790727944,0.020922515324604284,0.002305449851578145,0.006179977254233018,0.00012975769187737685,3.881997370704726e-08,0.0006842787338389004
0.0007630058523344513,2.4722086378547685e-08,0.002166265666610156,0.0,0.0811852367107253,5.534517805659565e-11,9.887553913393975e-06,0.0017628256496135825,0.006479009355045501,1.998922514353056e-09,3.111359514020276e-08,2.061581434494319e-05,0.0017989568083716795,2.042543246689696e-06,6.000457383670718e-06,4.49414734070952e-05,8.295719920243527e-05,0.0005584645341430296,0.11025565854498871,1.80993116063205e-05,0.005899737444742158,0.09907081138847831,4.503848186349578e-05,4.327437219082306e-05,2.0217903943702317e-06,0.09286333315576485,0.00010217595025013775,0.006607494665215796,0.00011825040733689089,0.0032195393505919157,0.09753414153718105,0.13565212297764015,5.489212865581648e-07,0.05803006359849292,0.0002570874555460789,0.03574431506436112,0.2595812618320224,8.209698118066301e-07,4.417534825584129e-06,6.952008887478878e-05
2.7985977434706236e-05,2.7486540794857348e-08,6.279736989276341e-07,0.006050349364474952,0.0,0.008404733382535917,1.861227230672348e-05,3.0718043578594415e-06,3.080352323978358e-06,0.0002441157591838714,0.0005648065316992656,0.118779793482285,4.008173768172834e-06,0.23563688351062723,0.000976024462905458,0.014798357925943861,0.0016689440399714336,0.00012579230987223264,4.947541310250939e-08,0.013585391680942393,0.007156827050183424,0.050363737369698194,0.0013769719440633432,0.0005561585421473684,0.06999163742739983,0.03703893018446329,0.005327797453221939,0.06573393597366937,0.008338834875259053,0.008376558843470532,6.702068973446571e-08,0.01934164215010199,0.000752262633723586,7.444950188871477e-07,1.2060312879381877e-05,6.905084004651518e-06,0.03810410911479597,0.012814268137841388,0.16673637330524932,0.10707752984369844
2.025021412437876e-08,7.627031368309251e-09,5.4961865600711425e-08,3.630225726305524e-09,0.017144043393830088,0.0,7.498290750166255e-10,4.524740083632275e-10,6.0868984222479105e-05,0.06680948810387058,0.004914159403923291,0.0007761146514458504,1.8049960405530087e-05,0.005150710611111364,0.0236661815266325,0.11967993309837766,2.812003242973475e-06,3.7143781657740034e-08,1.3051313354309474e-11,0.03123730351715494,5.473616849068082e-07,1.3635618485008383e-05,0.007430018476474807,8.918704877527883e-05,0.07703211849472981,1.8862484165584058e-07,0.05463893896638183,0.0026129453096731935,0.00034229879803151885,0.00041482988247310004,2.8960250094259e-09,0.028411454622417853,0.029955072234000665,4.508484723844729e-06,6.90508721410521e-06,1.4951851562488017e-05,5.6876995372224486e-05,0.5071089976100484,0.02144494958987444,0.0009617755051667131
5.825963234273402e-06,0.06996301399613003,0.039709723642783856,7.783679071094868e-05,3.2626556563997155e-06,8.501908447419021e-07,0.0,7.795486032959216e-05,0.0001568091129001914,7.412040699122934e-08,0.09290295781873856,1.6184713338265864e-10,2.0845754045443266e-08,9.930804780074188e-10,7.7301377922623e-06,0.2710178629558868,0.0005479453097890996,2.1824246032327217e-13,2.658350004393497e-10,0.0008995017205968737,6.216432094449629e-05,6.446875288872861e-08,1.16874534479448e-06,4.4440497077502526e-05,3.77780117155504e-09,2.133648682729472e-05,7.905343705942869e-05,0.0001337720649654983,2.842307341250689e-10,0.4209851778083248,4.378764918350408e-06,1.875245821248707e-06,8.005001821242975e-07,2.5917399351493842e-05,2.358774052661078e-05,2.3445965419810477e-05,0.00013683232193564265,0.10307371162007258,7.052910040439287e-08,1.0829586925487077e-05
0.00011154111561508597,0.033455446725471585,0.008388589519302946,0.009073075236783553,0.00012331124010409546,8.791571313372107e-09,1.0025706142549363e-05,0.0,1.4699687829019397e-07,2.914315734981205e-05,0.0007303892084523618,4.947847322853168e-07,0.0038071034830454748,1.2735090909587138e-08,1.751684331405277e-05,0.00043004140194244036,0.0010611604525615093,3.858401017394595e-06,3.718597059081208e-05,1.3027662170494655e-06,5.241306094490417e-05,0.03133134007020112,0.0002154905325543588,0.00022694018762087431,1.6906366240290824e-07,0.0585885902510654,0.0066021059309436005,0.12498438989588977,0.01783259849954263,0.035860145681468295,0.08024579830815835,0.007714643976659535,4.927775921354109e-12,1.7993377931245935e-05,0.5456543841499081,1.2712139425931136e-05,0.030035769400428763,1.9063099799725636e-06,1.367418825784969e-08,0.003342235792047461
6.747337559496295e-05,9.121544327292456e-06,0.01913505688392629,0.034371398558377494,0.004048980458356542,8.66308470538566e-05,0.0006261596270873049,0.00026165726248389117,0.0,7.208748701871334e-05,0.031243019382890435,0.0013207831545545752,0.0005944956925892928,0.0003098873998472468,0.00036276755831154815,0.1037835582859206,0.0004973408633632398,1.2067020064819667e-07,3.2681165325437665e-08,0.0039146231718709444,0.054122925334079024,0.00250356064056406,0.00017440981695091104,0.0018222551695523828,0.0002902158586560894,0.11576276846253312,0.09549946632937008,0.0012431048301123095,0.002115547662608495,0.04399818505684834,0.0002226209591805279,0.20995925871324647,0.030374636562330876,9.102870517144294e-06,6.076067533495863e-05,0.1649002966888105,0.008740376043956414,0.06680778808040441,0.000213080562085095,0.00047445110942456346
5.955309232681826e-09,2.9191978281874185e-11,4.731192700035698e-08,0.00023029064759479018,0.0001502889847229661,0.08086218846733992,0.005258881703090379,1.1137396413547608e-05,4.765116325485055e-05,0.0,1.8664991819156152e-06,0.0003999667476044227,6.216958261454474e-05,0.00016996773049185275,4.776786084549408e-06,0.012717179980526794,8.83411497464492e-11,3.370165815149075e-11,3.228312333392513e-10,0.03620027943709658,0.0017726945431169913,4.586813027421741e-05,0.0008095171053724926,2.734563849488697e-07,0.0008539213532258226,0.0012428259121437003,0.01611463888648359,0.001269251973778296,0.1781729980767018,0.0022438706078311554,9.744076660584029e-08,0.0012206683748517712,1.8848389863386494e-06,1.7167479196252348e-09,0.44755026917559526,3.5521531664293485e-06,6.02931003637619e-08,0.21245125036980425,1.77566757293612e-06,0.00012787749325937625
6.080881754528384e-08,0.0010536447908073832,3.3339179435765145e-07,1.1567298220697357e-07,4.852040932668e-06,0.0032967392692532537,0.05320836746674544,2.7042668161038855e-09,0.0005748316801032161,0.0004349419308408875,0.0,1.0158809362288221e-07,1.3030482707997228e-07,1.9094347423668927e-06,0.017077041059004705,0.2836514427675866,0.0002399468569273283,3.72947152453219e-10,2.7695083754354454e-09,0.1419935158671155,2.6216999349823292e-08,3.275929805675479e-07,0.0004997203053267423,0.0044411520313971335,1.3334286483477044e-06,6.046060379147865e-07,0.02920343469378963,0.00019511061299546384,1.368851403469406e-08,0.033623853526469814,4.948540886138817e-10,0.00019781104167874153,0.005952755055626087,0.00020748309322266375,8.280276089831991e-06,0.0012871176580304677,6.918313406872878e-06,0.4157309638801962,0.005816201487708627,0.001288916932395135
