0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.0,0.0005645404576469381,0.03241411074870029,0.005175698046155315,0.00015977709093616233,3.473629616820517e-05,0.006179090863960397,0.003143763756847484,0.0014884157207453242,3.7491649896301824e-05,0.0006617521939340065,6.421085472757437e-05,7.885242874881904e-05,1.7905523952246318e-05,4.5473796047978966e-06,0.0024132316291247944,4.0156747428812256e-05,0.6148023793536345,0.12360370053077936,0.0003108145280845101,0.006261406341107024,8.881435079607092e-06,6.743219776737419e-05,5.218960433831299e-05,9.162600335691274e-05,0.006531806381313814,0.02473713853595882,0.0009576440016663135,6.370457226752362e-05,0.08940433813485071,0.014082253905252173,0.04408594068159443,7.564016171630605e-05,0.0010093748423446415,0.010403616145445369,8.897619348513186e-05,0.010679716112025091,8.970722295742917e-05,2.4349500561196002e-05,8.907943197285384e-05
1.5968785293458686e-05,0.0,0.42752569150878117,0.0003314581026185692,1.708502070986384e-05,6.993844152596296e-06,0.0671788156615645,0.019605726873768648,0.001019755417882493,2.601552871545065e-07,0.012680355495633648,5.937170085867916e-07,0.0003765172074305312,9.102698761920269e-08,0.0013619734462355382,0.0020421881313547985,0.08592999466673064,0.0011276088599262834,0.002912654531535117,3.406626063913398e-05,0.002003184683138146,4.289631878076072e-06,0.00042766584967055487,0.0011627939621916994,3.061408998799919e-05,8.823880118580263e-05,9.63450226552709e-05,0.020131990583124093,1.936109510417561e-06,0.20476764282182558,0.05101778383028432,0.0034076732498336247,7.554020416819185e-05,0.03339806802712701,0.01975741038167371,0.03580928457418963,0.005250052385017625,0.00031295401236477007,2.9692167183332783e-05,5.9042905485995335e-05
0.00036910891067570617,0.3859846580651356,0.0,0.0264686972259193,0.0001936963983924045,8.37950951798394e-06,0.02542819217970873,0.03223588199619769,0.032452850381629476,4.917973079412441e-06,0.003345565187233177,1.692263890299195e-05,0.002014022689562784,6.250093350799623e-05,0.0002856020050865027,0.0020100932299146734,0.035671057069539526,0.0002857199092965601,0.004767925416262928,0.0003899091657994558,0.021298374080053667,6.370443540295589e-06,7.235667493192821e-05,0.0011662190269856865,5.141585001872784e-05,0.01315926959058217,0.0007949054886287854,0.024231845545209723,0.00014421594411118122,0.23366353389057623,0.020753959858930103,0.0028954024500988853,2.5405499894155525e-05,0.0807956458819399,0.006656017661749978,0.012606336169659756,0.02297974165858477,0.0019786479792037424,4.032972680373004e-05,0.004684305582023476
0.026216493168055178,1.8920621478717147e-05,0.02909825778340336,0.0,0.02637289022618745,8.292993836200857e-06,3.5578549784931465e-05,0.00020978666170634597,0.000898493652144694,1.9735972864746987e-05,7.968414214387654e-06,0.0003033905044515173,0.017206058800456957,3.846804506998369e-05,7.248515728122129e-05,0.00010316274325674612,0.00019318377853707602,0.004399364284689256,0.06627471838277188,0.0004776482031260798,0.0004916382919114819,0.08068329027907169,0.0004494983418041443,0.00010396992826064989,0.00014959575085460308,0.09617190694449392,0.0007422195039112012,0.003180011773355318,0.008690082283232137,0.01083517978962618,0.1021036873309809,0.20025577448702164,4.3834279343402116e-05,0.03862368780548451,0.05225932324606788,2.0298382751882117e-05,0.23051113160436215,1.4169565347932344e-05,0.0007695390104288435,0.0019462561881628203
2.738499962390506e-05,2.0372203088694364e-05,2.6260336264272154e-05,0.000900795779000273,0.0,0.002153283068991625,3.080469874409061e-06,0.00012057540375908892,0.00016870155398581498,5.1476959320191915e-05,0.0003573948504701141,0.12120344381681093,6.281031306302864e-05,0.3360314079755005,0.006475505755760764,0.007088783979561981,0.0020947073812865825,0.000390251333615721,2.3254335613637072e-05,0.01627041180591391,0.0016749401142466525,0.04565227658387812,0.00021883766121959524,0.002315660253280285,0.027648557406400293,0.008343366991065216,0.012134447415990053,0.01618034762707879,0.0034762984160737176,0.0016054620434418254,1.0309935717156548e-06,0.020008862167011046,0.0035400647355841386,9.43441823332769e-05,2.5806157064501602e-05,0.0004839564582523792,0.0373559642507081,0.014206133804441592,0.16376112773364185,0.14780260639007678
6.360664992985932e-06,0.00010010173368616648,4.899334242733367e-07,1.0966523736818944e-08,0.0019075490337647238,0.0,6.761140157738765e-05,2.284845386342216e-06,0.00015673839700639292,0.041529708692984,0.004704779852290813,0.0021352056488859717,0.0001363355243038855,0.055856768944702255,0.03758578198825035,0.1151886079274118,6.200034572483304e-05,2.3642185544486827e-07,3.6966941268765095e-06,0.0023680094355040637,1.7372859898945326e-07,0.0001287803062166404,0.0006192795341269175,0.0053211067583347925,0.0871359915402779,5.9787941226518985e-06,0.16329560411075364,0.004095223377426578,0.000552490650106563,0.0002685476636622752,2.2664662416793658e-07,0.013605254580331697,0.06321023009135388,3.429417482668562e-05,3.963675166746228e-05,0.00029700014639331583,4.5055681017824864e-05,0.3537538108602166,0.016302678046564552,0.02947636122827589
8.630418857080713e-06,0.0536210986686001,0.0011974327307257226,1.2521748179650239e-05,1.5820807291788696e-06,0.0001806850079795197,0.0,4.104239527957798e-08,0.00028373241900681023,1.2527746719270815e-05,0.07237414498704312,1.505817044056279e-07,4.132824670821655e-08,1.070536126968058e-08,0.00010329205726247181,0.6047841413514107,0.0052620644386877306,4.03816994815065e-08,8.623214993619399e-07,0.001248471645895499,0.00011370442132658809,1.6543660533163694e-08,3.7082276787714366e-05,0.0005127883628802011,1.6549533765619628e-07,3.1460995224463774e-05,0.01680871685530292,0.006233516075759837,3.83108237494989e-09,0.12551188919314882,2.623604921220962e-07,3.8238657833744585e-05,0.00010599293263595655,0.0001358136167198154,0.00016669085298417485,0.0007228394471894717,6.842069697086118e-05,0.11041518915149026,4.7357128618252805e-06,1.019716509509383e-06
8.00544331932429e-05,0.008893689670983947,0.06460932304810399,0.03261700429455019,0.00013412575808019245,6.1256364758710545e-06,0.00041178343890535985,0.0,9.035019547314061e-07,0.00014550528063982603,9.054449616079929e-06,8.252722881366106e-05,0.008150262569748094,6.029885419604475e-06,3.000161385040556e-06,0.00022223713921050602,0.00040609763223983466,0.00013149470854184386,0.008102812886384285,1.0223641671944783e-05,0.0001647540405233716,0.00038993983458998735,4.9673851920934984e-05,6.61952891038986e-06,3.59542407658342e-06,0.09314312522348246,4.4235920031940876e-05,0.03712090308597908,0.01028519891989788,0.020909923316384322,0.014038663847583734,0.003693891754984553,1.7976888375903498e-07,0.007742054649777444,0.6761820238168003,9.462981814027938e-06,0.010803609651337497,2.0243792804279792e-05,4.424868050034725e-05,0.0013254069400628766
3.226869398081922e-05,0.025815406511266303,0.13444160961421217,0.05272638845621625,0.0002491112832636485,0.0002328584656401067,0.00010025200243434895,7.444920690593298e-05,0.0,0.000528996541747162,0.005900050742589968,0.00013984223438040372,0.0048036463004378005,0.0005324713852602696,0.00035424791993459494,0.002351048590774767,3.332926891910155e-05,1.3441750100987026e-06,4.1863978755645123e-05,0.0008971856850319782,0.03143883772126379,0.014068806749819673,1.0520784726250342e-05,0.009501061227753587,0.0035055964033235652,0.0036878766671037968,0.00018148770765357368,0.00011450966934116718,0.014144961444151817,0.07010265665769069,0.0001063980677336928,0.09062059332110721,0.35524385421523447,0.0016241585821574844,0.00011402005435155017,0.17131696386954595,0.0016934074774127303,0.0031725859228913665,3.4212661307280184e-06,9.191853171423222e-05
0.0005706346011420393,3.887241138272879e-06,1.9380547055414256e-06,3.974158829445074e-06,6.469558845565091e-05,0.061244355605870736,0.02125965662206113,0.00020430479301865035,0.00011423941062551589,0.0,0.02647357331609328,1.3817955902465859e-05,1.6891414785779462e-05,7.115734575844357e-05,4.263982782341247e-05,0.04312343821185891,9.96092017858663e-06,3.6644699091537e-07,2.516282764576383e-05,0.0033268391273090004,4.940978166505239e-06,2.7335212150703114e-05,5.7562998365767724e-05,2.2784840433276443e-05,0.021671857160198822,1.362288370003739e-05,0.019188237110481055,3.511127263671199e-05,0.16560956293312187,7.791045401186192e-05,6.361254731114541e-07,0.0002738735883936694,0.0018400048928848278,2.393238444060586e-05,0.40458717369074293,4.210666101236993e-06,9.465678592324166e-06,0.22899836383567163,1.3267584889134487e-05,0.0009686211310274473
1.3966224587935727e-07,0.055492866739226085,4.672060937593869e-06,4.6734961523425825e-05,5.937318136268743e-05,0.0019181352504489269,0.05134407310474391,2.793383037144603e-07,3.9214334452708496e-05,0.0008688259711448154,0.0,1.3816269352151523e-06,6.518932019528023e-07,6.949698702740648e-07,0.001188291903621419,0.3153796247614082,0.0008037768380432908,2.675936108455235e-07,6.129456942473299e-06,0.15615925234751557,1.5870811777632388e-08,1.346223291528786e-06,0.004601719564310968,0.010152388661813916,1.1912152708681845e-05,3.6507983035516387e-05,0.008002598833218143,0.023237550514204487,2.6129688548981456e-07,0.013136089066574642,3.714720535091809e-07,0.00014064361636201284,0.0007991629967705194,0.000127664880532663,0.00011246775882156612,0.00019210354367942272,7.162129149120843e-05,0.35481119867763483,0.0011085556479438097,0.00014143596834976792
2.4994639535036447e-07,9.125082397076766e-06,2.8802123446802774e-06,0.005953802382357121,0.09134727339034328,0.0028607059997803217,3.9438979060446576e-06,7.245137859275552e-08,2.8641145352947817e-05,0.00029484033434731274,5.55126074448499e-05,0.0,0.0025675434893051687,0.45233195327495823,0.0009760443839979871,0.018634039945498237,3.822634746479814e-05,1.1089078098458493e-05,1.4332078919807035e-06,0.057490994370300544,0.002141400004734351,0.0625150679540866,0.13179723334391297,0.00010600043160451378,0.04510465968501194,0.0004169035534170529,0.09624084848365086,0.0003672022734731328,0.00012940601371269622,1.2050346552427981e-05,2.507244901315264e-05,0.0004002768969940007,0.008242671111217703,7.682177799637203e-05,1.515589149164026e-07,4.55496600757499e-06,0.003719878075548877,0.012643697869482117,0.0023002404801694353,0.0011474816340566463
0.011912621370630132,0.0002945151137762859,0.010852703079900083,0.17337491344052747,0.00068748663564717,9.507384554152417e-07,6.247768257797627e-05,0.003200393927916456,7.166630975744574e-05,1.448430383633898e-05,3.227756881641819e-05,0.000518438510910506,0.0,0.00010996428540521451,0.028304658985562222,0.00025804165445018223,0.029701317330147164,0.0033809872432750275,1.96272255975756e-05,0.02536520919519365,7.386014687882875e-05,0.019874019866163675,0.0015430831977127138,0.0422457031317787,0.002131119342694731,0.16784424674317983,0.005392360660136703,0.018593268567465838,2.6065694237588785e-05,0.016708227165822317,0.03148138430570244,0.010939654861480248,0.007007415609041915,0.07837367827265981,0.009442095332316585,0.0020468956219716044,0.2702403821373336,9.236137868528284e-06,0.010104838207654055,0.017759725423668507
2.9824080719165203e-06,1.7787810306091334e-07,1.0371610486004101e-07,0.000593535881034768,0.15042693019713624,1.5350006575332032e-05,1.2410660544788596e-08,1.534635943878371e-08,6.0151311480183265e-06,0.0004433869831002468,4.990763347928473e-06,0.7182759457034991,5.744727127421357e-06,0.0,3.8086052603603095e-05,0.00017830286679441088,6.436987956703888e-06,3.0683235678452546e-06,5.104972976122113e-06,0.003008790583572818,0.017119603721173604,0.005041890458232956,0.00012874308380332876,1.8608716032986194e-06,0.08629114167888474,0.00010914006369131535,0.004318955629105403,0.00016859632394812253,0.00023161062968171108,1.3716811326780487e-06,1.1226967011168654e-06,0.002588328706406173,4.373636374888079e-05,2.5819065584187228e-06,1.2958201090040867e-06,3.674941452269653e-06,0.00012878618687182098,0.00010584481113351529,0.001106109497976604,0.00959061071666838
1.653980838701399e-08,2.7915890778076426e-05,6.461424538429459e-05,0.00019268698005166262,0.0016748102469181223,0.004450224176820299,3.127516889818793e-06,0.00012440602557788028,0.00022140979464709546,2.694601768452624e-05,0.0008273345601786915,0.000517549354649081,0.023444777876798707,0.010587821344233807,0.0,0.007080595185064387,0.01836214957748505,1.6176158714426144e-07,2.856491759155932e-06,0.0003125486291449303,5.323513312066209e-06,0.0015957719076146362,0.0052339717046847485,0.4296666400440763,5.872463791086333e-05,0.009055568515871398,0.0003030498362873956,0.05098777486665011,1.1992794875280014e-05,0.013456146313448571,8.625870552054533e-06,8.341420428202928e-05,0.002812869575411435,0.004148467764173611,0.0004437632989688756,0.0034301044011441307,0.01655968425028584,0.007384465496104479,0.2173710042326173,0.1694606768954034
6.073993352873342e-05,6.531354553462876e-06,1.0331535019322825e-06,6.232227554827524e-07,0.013628982128029144,0.011668262137493456,0.024509444298337967,1.3313186071384208e-05,0.00011371075592920832,0.00938682493874694,0.07093352749300834,0.017182958303796632,0.0003464499341116293,0.06447033787863625,0.0004088982699000265,0.0,0.0032714475957614565,4.876269871373351e-06,2.995049065849728e-06,0.06126324058991486,3.2419632303631873e-06,0.0003404099615466727,0.001062954405346339,0.00026987347267173336,0.00244838813566286,0.00011960709696908766,0.30531030992215163,0.002758389900969371,5.904987960825281e-06,0.0011574686669291623,3.5488684890039944e-07,0.009096128367082202,0.02897789935242656,0.0027007602593400295,6.531675078854659e-05,0.030384072052515875,0.0004511416801378232,0.2830100729494006,0.003143167325619206,0.0514203327464179
7.603914480951157e-08,0.05900160966318289,0.007709979282131023,0.005437568093977916,0.0007477486634098796,8.332465127509182e-05,9.882327223603604e-05,0.006445749535825396,3.378082278219202e-05,7.012449779051494e-08,0.00044774208360495726,0.009654270409269116,0.006245397409911675,3.039419241269492e-05,0.03435805747553914,0.013360091821172091,0.0,0.00026432429155798465,0.0006913326230397412,0.001260900233542941,8.655375575453844e-07,0.0015718661893495778,0.0028753498637345844,0.13094340381317465,2.214828024655974e-05,0.020363780515561272,0.0003523868245457429,0.3271076474084862,4.869435346630154e-07,0.10830360423202372,0.0003592807423866695,0.00029783165327404817,0.0001637342320856744,0.03433183999422518,0.03286454692915271,0.00015040504411416576,0.18408905827800937,0.0002026067029898218,0.003106043590611023,0.007021881557661231
